track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
528 Hertz - Solar Plexus Chakra,https://open.spotify.com/track/3kEz4qG9NTVEYWBpuZQPus,Solfeggio #2,https://open.spotify.com/album/0hFVXILa2hJgT8aVZIlhya,Intentional Vibes,https://open.spotify.com/artist/5gtNVNylJUg6NfvM0LjLtr,2023-02-08,209258,2023-02-09,"528 hertz solfeggio frequency, tones and music for deep sleep and restful nights. ",Sleep Frequency
528 Hz (Labradorite),https://open.spotify.com/track/6TeC7NN7rxTdtXO8jO7yZM,528 Hz (Solar Plexus Chakra),https://open.spotify.com/album/2f3ulOObxoSAXILFAa98aK,Outside The Sky,https://open.spotify.com/artist/6okFCDgsEWB0ifms7O439e,2023-02-08,60000,2023-02-09,"528 hertz solfeggio frequency, tones and music for deep sleep and restful nights. ",Sleep Frequency
528 Hz - Atmosphere,https://open.spotify.com/track/3odOla9ux5GCbMYbZ2U8KM,Atmosphere,https://open.spotify.com/album/1L0LIBh6QlyyHGmN6mwQVh,Aegean Noise,https://open.spotify.com/artist/0lGHTzI7DtmSGJq85VGjuH,2023-03-13,196161,2023-02-09,"528 hertz solfeggio frequency, tones and music for deep sleep and restful nights. ",Sleep Frequency
528 Hz - Campo Visivo,https://open.spotify.com/track/60PBVKKdh9gYklpHXIr7wT,Campo Visivo,https://open.spotify.com/album/42r7GNrwblY7xpMzwvxxpX,Gaia Rosica,https://open.spotify.com/artist/7jteRLzoo9MVBSeFJYWK1h,2023-02-08,156437,2023-02-09,"528 hertz solfeggio frequency, tones and music for deep sleep and restful nights. ",Sleep Frequency
528 Hz - Chasing Waterfalls,https://open.spotify.com/track/5bpgoU9a6KSxZj71t0dvPj,Chasing Waterfalls,https://open.spotify.com/album/5M4eCFjPUz8M4QkQeeUnuE,Arnaut,https://open.spotify.com/artist/0U9aA1N7gWqV5g3lfqTrld,2023-02-08,173428,2023-02-09,"528 hertz solfeggio frequency, tones and music for deep sleep and restful nights. ",Sleep Frequency
528 HZ - Deep Healing,https://open.spotify.com/track/6vtYjREW23uIJspypp65iH,528 Hz - Deep Healing,https://open.spotify.com/album/4vP0xnIRWPnJhioaPH015Q,Zen Atlas,https://open.spotify.com/artist/6KjzMG22RTsrSCmy71Ok0N,2023-08-07,159600,2023-02-09,"528 hertz solfeggio frequency, tones and music for deep sleep and restful nights. ",Sleep Frequency
528 Hz - DNA healing,https://open.spotify.com/track/3hnifW3SCV6YxYpQMLqtXv,DNA healing,https://open.spotify.com/album/6HvsMwxFzST9plzfdAfrsd,Higher Highs,https://open.spotify.com/artist/4b6guplHYPbkerTOAplBK8,2023-02-08,173428,2023-02-09,"528 hertz solfeggio frequency, tones and music for deep sleep and restful nights. ",Sleep Frequency
528 Hz - DNA healing,https://open.spotify.com/track/3izngGPWVInDZF61rwWopt,528 Hz - DNA healing,https://open.spotify.com/album/1dQtbodRtU9HcIBGl7fKSV,Higher Highs,https://open.spotify.com/artist/4b6guplHYPbkerTOAplBK8,2023-02-08,173428,2023-02-09,"528 hertz solfeggio frequency, tones and music for deep sleep and restful nights. ",Sleep Frequency
528 Hz - Endurómun,https://open.spotify.com/track/2az7j27ttJkxQrCfgGbXyG,Endurómun Frequencies,https://open.spotify.com/album/4PqkCTbCI953ncW4XZ9wBs,Næturkall,https://open.spotify.com/artist/57KgCAQY3AIYMaC0g2jOKb,2023-04-06,108673,2023-02-09,"528 hertz solfeggio frequency, tones and music for deep sleep and restful nights. ",Sleep Frequency
528 Hz - Escape Gravity,https://open.spotify.com/track/7z5azdVHQCt2whLxATLFfn,Escape Gravity,https://open.spotify.com/album/6Q5SJIXsAhHNl2HuQsep69,Juni Tinley,https://open.spotify.com/artist/6i1anbI9lYxG8g0440Up8r,2023-02-08,153057,2023-02-09,"528 hertz solfeggio frequency, tones and music for deep sleep and restful nights. ",Sleep Frequency
